-2.219180866883605052e+00	-7.796317174770457825e+00	-4.926834089867727862e+00	-1.375282838089267479e+01	7.253336869427818634e+00	-1.971217877368951710e+00	1.465481142792781633e+01	-3.421402788361465053e+00	-8.373700819553935304e+00	-6.698334846391145625e+00	9.072839937654677556e+00	-4.840426641514801176e+00	-5.371969715989679095e+00	-6.949929398844870931e+00	1.410829439495650561e+01	-7.004140035670271658e+00	2.163895006223849560e+00	-2.628075415633456924e+00	1.054095065983771207e+01	-2.305591746395968256e-01
-2.223640694573799692e+01	4.342863356758018156e+00	4.153318334449162208e+00	5.097037935736593361e+00	-1.209301142162952925e+00	-2.670708942593238433e+00	-2.348183294878140259e+00	-9.491258754652399932e-02	-1.116322685709884466e+00	-5.673340042998340493e-01	1.458626970938587730e+00	-1.622442144966029787e+00	-9.234743620072721759e-01	-5.316819376183189449e-01	1.191251847398255848e+00	-1.322176161769394453e-01	1.923480740857305693e-01	7.720736394398620694e-01	-1.749747733075507003e-02	4.205475127466446472e-01
-1.935880244919286852e+01	3.595248185930865148e+00	3.053762507448678054e+00	4.203568698327082132e+00	-1.426884306798252178e+00	-2.566225002164330249e+00	-1.865123390579000784e+00	-8.313826311956159509e-01	-1.299618225278094785e+00	2.226944238971191758e+00	-7.330386711183641824e-01	1.154766086153779847e+00	-1.641353951174554515e+00	3.133488881321013220e-01	2.057473560825334058e+00	3.738238434755051243e-01	-1.159947104882004698e+00	6.229273558897970853e-01	-5.609730871111402450e-01	7.920502337045585151e-01
-1.471421237187094988e+01	5.591917081880394491e+00	2.790261131155380436e+00	3.348853114367981831e+00	-1.763192755216623997e+00	-2.086948456850229672e+00	3.914349184606231713e+00	-3.134942201215107804e+00	2.664864058904823363e-01	-1.139208211768774293e+00	-1.080383593415300131e-01	2.900820313654356664e+00	5.075170311004931767e-01	-8.326569401680531390e-01	8.661031285537210689e-01	-9.129328163864884882e-01	-5.113010622083816181e-02	9.826967598251056257e-01	9.795119720193942170e-01	1.401690694336122645e-01
-8.276117771004701140e+00	-3.418302821339840314e+00	-3.917903403979704713e+00	-6.969910226579530743e+00	4.179123625391707897e+00	4.222403348875609197e+00	3.596529183317988654e+00	2.303143193718327542e+00	1.964397709477713416e+00	2.022803491827512179e+00	-3.330334780632118630e+00	8.631185179092578652e-01	2.142553705357173488e+00	2.531914253092210076e-01	3.974662547439399063e+00	8.936378439388067418e-01	7.330290890739330489e-01	-1.191235078286215776e+00	3.061648655077170988e-01	-2.510178745782227328e+00
-1.262285911572049812e+01	-2.238169390206271370e+00	-1.941026118130476208e+00	-7.513003752320825512e+00	1.645658490928451956e+00	8.079712031527217064e+00	3.541978881469356466e+00	5.139531213153237132e+00	-1.575608539192750124e+00	-4.751407217389987281e+00	2.693081753334510609e+00	-5.365822827283222018e+00	-1.307509324401496253e-01	-3.532205442825486763e-02	-5.293183306205246907e+00	-2.506799878212659038e+00	2.702827659323672638e+00	5.428231101463692809e+00	-8.813447178383937430e-01	3.084614136617104929e+00
-1.766339816683537478e+01	-2.260428129113056517e-01	1.074092631609378790e-02	-3.550127687392215514e-01	5.703836074958541502e-01	7.831858767358908235e-02	-5.438285774087792124e-01	6.179769426093921769e-01	8.323184834444591340e-01	1.651660695331217843e+00	-1.814637792816785833e+00	-1.889488186308834750e-01	3.727435675029242113e+00	-1.991820080342948218e+00	-1.525257874210444120e+00	-2.876664120767369326e+00	2.120262718416602965e+00	2.291504291159660589e+00	5.521594076745441060e-02	7.496976564937257725e-01
-1.964307822653113078e+01	6.205741619991405500e+00	4.608274045005591013e+00	6.830357647244099439e+00	-2.684756619945406708e+00	-1.270846169818956817e+00	8.395089572668722466e-01	-1.180845607548680398e+00	9.490703011553340840e-01	-1.292427798566566866e+00	2.088602386605205030e+00	-1.825608471102394992e+00	-2.767979749823209268e+00	-4.894682864591649168e-02	7.821878661813114197e-01	8.909059095177331855e-01	-6.314783404279471490e-01	-1.140923740396002861e+00	4.980819497111080851e-01	6.473726271670983412e-02
4.299527454930860415e+00	1.358159484251382887e+00	2.862466859804718489e+00	-1.837126017945475365e+00	-4.842899320455525292e+00	-3.328870656568199582e+00	-4.801465637691536337e+00	2.926644043620865610e+00	-3.794289507078792756e+00	2.694182435405240827e+00	5.373389644080634575e+00	2.914716220843770689e+00	1.077100083176379258e-01	-5.649869288870826844e-01	1.361887161642391986e+00	7.535390457093118499e-01	1.113950129589720561e-01	4.773855963137602076e-01	-8.686766356561247404e-01	4.174867116720581417e-01
-1.780728617392854574e+01	2.021786015759760025e-01	-1.538390227962361800e+00	-3.134447070387504919e+00	5.620495210169166311e-01	4.565264183594551772e-01	-1.624722839948109510e+00	1.568996081823983202e+00	-8.928265559974238874e-01	1.012469263054033286e+00	-3.789790727009713311e+00	1.637323977024486954e+00	2.122009284883340730e+00	-8.520456120219439544e-01	-1.356177144445402050e+00	-3.212142822994368263e+00	1.994508067582408728e+00	3.358573468643913262e+00	-1.861425929319554251e-01	-9.446017352570504899e-01
-8.053833818783948217e+00	1.148782937857368180e+00	-8.040768857772271350e-01	-6.212668286729094547e+00	1.127201324087372392e+00	-1.807145922244587588e+00	-4.878202544673241881e-01	1.532813354470366818e+00	-4.297324199129534783e+00	-1.116543613472740670e+00	-2.640832892014838063e+00	2.184960993730595380e+00	2.254609683252249752e+00	-6.455107432849107596e-01	1.245306806684214757e-01	-2.288216597869599855e+00	1.634679354832802856e-01	5.789138252357671766e-01	6.528369438258321278e-01	-3.750812435402589573e-01
3.532530776932838013e+00	-1.168454345177937093e+01	-4.900140921290557117e+00	3.927797174288680804e-01	-2.226615145009319008e+00	-1.723389073411340400e+00	-1.936811354159667875e+00	-3.072570418247564383e+00	-1.857362889920489923e+00	-1.156353203341328628e+00	2.691139619716785614e+00	5.479861681583525490e-01	-4.823117227213129077e+00	-4.462791872009447047e+00	-3.327680970434650498e-01	2.095378951893626773e+00	-1.523750521610784114e-01	-3.230395980523666832e+00	-2.361355393303118611e+00	1.703900630095089852e+00
-1.066451722109647093e+01	7.727206921352715030e-01	-1.934600128385789430e+00	-9.159269121751327347e+00	4.457583720160309682e+00	-4.631541158207458153e+00	3.029429866357257861e+00	-8.340998876745747692e-01	-4.326502765225129110e+00	-2.542108359171324938e+00	-4.693220470683120205e+00	4.652454310489098965e+00	1.663365534725659511e+00	-2.155107624881900996e+00	-3.985662553122963470e+00	-2.064607627063794748e+00	1.892555607024612119e+00	2.851099024327471199e+00	-6.910031965271419274e-01	1.767118312101137345e+00
-1.667450660238438331e+01	1.513185958535736342e+00	1.119918713853052195e+00	-1.972446152723827950e+00	-1.842007013437272078e-01	2.494602362372628779e+00	-1.524131494124180808e+00	3.046257741167985866e+00	-8.131362335236393957e-01	-1.733988443491811138e+00	1.307406029664257341e+00	-3.269333369022022762e+00	2.224337443762458566e+00	2.507188833712831189e-01	-3.966588851440187469e+00	-1.688353369111381008e+00	7.497988354296407643e-01	1.412149893078533891e+00	-1.287450883571084503e+00	7.182272782289391699e-01
3.076556060086316879e+00	-1.416754660141062239e+01	-1.487582037561484505e+01	6.575492458246320560e+00	-1.349400176223570114e+00	-5.754390097759510603e+00	-3.924480881261196430e+00	-1.121908314512145743e+01	-5.814361543049277437e+00	3.295212647194749600e+00	2.772304365574909113e+00	-6.198876370548691561e+00	9.963219152563006276e+00	4.245536189850859010e+00	2.364834711176617699e+00	4.497949593365914711e-01	-1.530188996800298851e+00	4.567546114971196225e+00	-5.360096677779595531e+00	-3.569070888898827398e+00
5.517779630126610435e+00	3.328970556926589414e-02	1.383658500831375648e-01	-2.501059836454654572e+00	-4.026261181910936848e+00	-8.510818151354481165e-01	-2.099721955273573748e+00	-4.075595440511703416e-01	-3.117797114630525446e+00	-5.314855760725407663e-01	5.605936589697940953e+00	3.619829029767538398e+00	-9.537185007050900110e-01	-1.349022790948545936e+00	6.496582544093570943e-01	1.974156470702796762e+00	-3.978685012689590739e+00	8.849337029238976138e-01	-2.329314811426262732e+00	3.780845070173450839e+00
-1.914719851455711108e+01	6.933022736114399898e+00	5.013507972389831480e+00	7.608566935420179256e+00	-2.533820927391815747e+00	-1.584553804150696132e+00	-7.750417599541241653e-01	-9.175228890360820344e-01	9.500830117726952739e-01	-2.343470074394204683e-01	3.248217189943479077e+00	-2.191924912171270723e+00	-3.833854245489764168e+00	1.296822166180549685e+00	2.250502566557367690e+00	2.665841690893137717e+00	-2.291858228112252149e+00	-2.653722854702320166e+00	1.365388522421965956e+00	2.771636205862825775e-01
-2.751948247202683495e-01	-1.576917529443254118e+01	-8.867101813844637803e+00	6.870170201590608094e+00	-2.039887830727152185e+00	-1.340899915075142390e+00	2.764769567929968308e-01	-1.329059506539496394e-01	1.597632127111943801e+00	4.260113678763505218e-01	-2.028814960947326718e+00	2.068436500989408788e+00	5.368941297904201715e-01	-2.008587338313389203e+00	-1.782533877880086548e+00	6.927951534724058336e-01	-4.117458653194907559e-01	5.105500688918449548e-01	-3.366619038329281555e-01	1.830672493443041837e-01
-2.466339104419641970e+01	4.749015325140833355e+00	5.818404448172567633e+00	7.773470342867764060e+00	-4.298637629132671667e-01	-3.399791050072815679e+00	7.253892906377297223e-01	-1.636652654304224574e+00	1.577852320751010673e+00	-2.629253068500019830e-01	2.797324167690734775e+00	-1.015032039470862957e+00	-1.861422781906757917e+00	1.095240556188153969e+00	3.799534288845578089e+00	3.626631038023686138e+00	-4.749498322369120729e+00	-3.275400310605521614e+00	1.690817766403203359e+00	-1.737055785937490215e-01
-4.473603910970017417e+00	-7.527363035884024889e+00	-8.287807640020366406e+00	-2.084439714048597736e+00	4.277428232758327731e+00	-1.061074508957288609e+00	7.108423000632821953e+00	-8.324379857855218390e+00	1.993403502567442365e+00	-2.205041127320104710e+00	6.558743925326203872e+00	-3.596345769831843953e+00	-3.416092828607101506e+00	-2.255143614198720226e+00	7.229864324374920770e+00	-3.385018471281032171e-01	1.654390889602536108e+00	-2.820232238444841943e+00	-2.182312745764390272e+00	3.166933498075079623e-01
-2.358247544422838615e+01	4.371235462862905763e+00	4.743914978010172590e+00	8.118290844325862565e+00	-4.487255333082728614e-01	-4.659733231288087474e+00	4.185803574350385192e-01	-2.003002130786945223e+00	1.308876207689010140e+00	-5.159946016854342066e-01	2.063639510427712764e+00	-1.106225896343407289e+00	-3.044385035344570056e+00	-4.323854673371527180e-01	2.739797465784438835e+00	2.877813939470694304e+00	-2.065809195240848606e+00	-2.971353437231584405e+00	1.099078798780814603e+00	-7.375856706639637439e-01
-2.667483886686254024e+01	3.249510251516389836e+00	4.045278437176333064e+00	8.181004044932967290e+00	-1.315306620356329725e+00	-3.344020317335543169e+00	-7.908677235489434132e-01	-1.875570928138312388e+00	1.214356707045398887e+00	4.952698183496143658e-01	8.775369762009503916e-01	-5.697604985148545520e-01	-3.063842420721246462e+00	-1.069045833071653046e-01	3.833309590850733972e+00	3.261316541657484080e+00	-2.342012775513455658e+00	-2.066825730359445057e+00	1.410733680827658265e+00	1.755067227948394759e-01
2.885259133705580847e+00	-1.309771917612716230e+01	-1.199584222265683842e+01	5.454772282702689878e+00	-1.871227480694546585e+00	-5.853119901975301076e+00	-2.102441183769950150e+00	-7.987936663597407616e+00	-1.220449060414705578e+00	3.830205453283852535e+00	-1.917885532623441858e+00	-1.833032703476602299e+00	4.976337577615296937e+00	1.843027739830788159e+00	-2.229388497702071426e-01	-4.352539803351972436e-01	-1.603240821015836426e+00	2.648252366159907112e+00	-4.208121603354603835e+00	-3.336808261598743552e+00
-1.418367206297627980e+01	-8.720788084858047684e-01	-1.125801042901607874e+00	-5.360553300159371481e+00	1.298828457863502095e+00	2.176556517805408930e+00	-2.405018487651663234e-02	2.518376061581080627e+00	-8.952718224014896142e-01	-1.941874007789130996e+00	-3.607646951264922852e-01	-1.346695952511835159e+00	3.326983250202694364e+00	-2.173903336651787033e+00	-3.087195076699025709e+00	-1.563158274051309915e+00	2.950865695819475221e+00	2.282059590574344821e+00	7.324191671182758157e-01	2.985212597235328280e-01
5.757765951286414330e-01	-1.188395616685874323e+01	-8.028107328830198952e+00	-1.579223307482315652e+00	-4.525454933596389395e+00	7.112764267661098039e+00	-3.197005714288670419e-01	-2.103558382156501594e+00	4.083960920537669459e+00	2.813031543735866613e+00	2.219634412043905769e+00	-2.702535081443347309e+00	1.513334859888034511e+00	-3.316006887024891547e+00	2.316746593977629054e+00	-2.373565253895308480e+00	1.675743102210570656e+00	-8.692425774655272441e-01	-8.109907295679866790e-01	8.095477373612292027e-01
-1.938406547565612925e+01	1.703450405573938786e+00	2.312383819693599740e+00	3.132076861825042968e+00	-1.353849342852851745e+00	2.678480233713585040e-02	-9.834110157077274872e-01	-3.771918037772515331e-01	1.390675375107196299e+00	1.302453792987509518e+00	-1.408606328805777741e+00	-7.322978085031265350e-01	1.317625019428442235e+00	-5.438578080041324148e-01	-6.791464657034619323e-01	-2.002955118800522349e+00	7.609097883421628294e-01	1.006522516063948158e+00	-2.841520698839086756e-01	1.366499749275803977e+00
-9.574403684504364520e+00	-3.653998570133841772e-01	-2.286678732751478815e+00	-9.135711255590885926e+00	5.536349398273538114e+00	-3.075580505269539966e+00	1.932976069144521691e+00	1.283793073661514128e-01	-2.401441950400334147e+00	-6.618560507458612907e-01	-3.610912597533898705e+00	1.902324219192427446e+00	1.421310363589679548e+00	-1.383460014683778772e+00	-9.902219058237360372e-01	-2.870791144089524405e+00	3.503797020629385806e+00	1.299105034623752264e+00	2.213351518596794687e+00	-1.498381028584383490e+00
-2.489172521287591877e+01	5.025096967928497804e+00	6.209554899136402462e+00	1.239937691247736140e+01	-3.014475855269828308e+00	-1.057713573636712701e+00	2.502395021224131710e+00	-3.181741697394371293e+00	4.023046357514393989e+00	-1.616760496207958031e+00	5.402492144591696466e+00	-2.699887306523217845e+00	-5.280259108813259772e+00	1.726686668093851518e+00	4.233267430075925652e+00	4.214100268126664162e+00	-3.312663894794901420e+00	-5.090141255326811276e+00	3.058364757656058863e+00	-4.266335690836734473e-01
-9.126534264932971041e+00	-4.335063692831716331e+00	-3.294404661742962759e+00	-1.262604685449024267e+01	6.294384243223445807e+00	-2.642054433281415093e+00	5.959632094228079602e+00	-7.519821600609473133e-01	-4.727779069702042314e+00	-5.255317746594388773e+00	-2.122402328697103879e+00	1.912241561690262603e+00	-3.288533676162505248e+00	-8.791433999826190338e-01	-3.032513775076891349e+00	-3.453095940391475605e+00	-2.611809194898433162e-02	3.216428080878441786e+00	1.856141458328108174e+00	1.197519109859162878e+00
3.718251194445401975e+00	-1.232481765977597910e+01	-1.397866278629994419e+01	5.387396708424752489e+00	1.080165405592400818e+00	-8.371005100297773893e+00	-5.062400414939995485e+00	-1.278875589762962051e+01	-7.909727538986793149e+00	7.683626357312449251e+00	2.193783578995354144e-01	-8.757790329192351564e+00	7.739515657395414472e+00	9.742294500669132162e+00	1.210673786878830871e+00	-3.255173166063365930e-02	2.351226450084730954e-02	6.927046923979257365e+00	-7.805044792893298222e+00	-4.664861306028404542e+00
-2.001188662771079052e+01	3.175927290841198847e+00	2.766307324230887321e+00	4.157182228444050054e+00	-1.124286962786192445e+00	-3.274559039324510756e+00	-1.685396412729977644e+00	-6.616842258293650358e-01	-2.347955916703361012e+00	4.721073837934764428e-01	-1.552118383559031756e+00	8.001548748741026118e-02	-3.257619063379046942e-01	-1.862703825384814105e-01	2.264690948994914910e-01	-2.541422662302997293e-01	6.476047042259656106e-01	5.942790066479283762e-02	-1.132641385893616848e+00	3.637258938856254009e-02
6.568577904100030729e+00	-1.865383541849850602e+01	-9.361545820057722622e+00	1.059058592059092874e+01	-2.763129230622574650e-01	-4.076905636151796131e+00	9.086490028318373602e-01	7.730667770928812743e+00	-2.903550956673828232e+00	-3.232034544046297420e+00	-2.100691225665704209e+00	5.343221311657990746e+00	-4.589336853327296240e+00	-8.973866816495518206e-01	-4.138822209985110412e+00	3.802413867386285062e+00	-1.418884574307650137e+00	-1.489842825284096950e+00	8.831484303697035854e-01	-1.474721619226512015e+00
-1.286476368708584417e+01	-1.297263397378981276e-01	-1.407947578208657902e+00	-4.282307646271031665e+00	1.869810832008273582e+00	-4.454348265124763451e+00	-1.858965575701341910e+00	8.062471758923031029e-01	-3.815623200899309619e+00	8.130209144228291995e-01	-3.466720590109298783e+00	1.926694774164754431e+00	1.626876215504307055e+00	-8.946430795629487509e-01	-1.921079828209369511e+00	-1.547685765674946978e+00	7.708578578162190720e-01	2.944687340093617323e+00	-2.672028924338925027e+00	5.907751667598883927e-01
-1.943584811900970521e+01	4.668491091606121302e+00	4.021905847783719956e+00	3.158370158590181553e+00	-6.024585616868403104e-01	-1.834302262422026208e+00	-3.442674782734203465e+00	1.357843481912456518e+00	-1.114302508769872802e+00	7.275153411791466240e-01	1.896865403449877086e+00	-2.593686339766523297e+00	-1.546820429223050741e+00	-3.529268448638032130e-01	-7.392588140866054314e-01	-5.138136332687666119e-01	4.252829588885805867e-01	-1.149903187796459808e-01	-3.627709955982044154e-01	3.932375451229414565e-01
3.932921232825039581e+00	-1.310740362633800515e+01	5.709307818511032195e+00	7.343671031389079618e-01	3.791618785383224499e-01	-4.746131463832610753e-01	4.891120430475768277e-01	3.710041402556702561e+00	-1.619295677227570396e+00	-2.178930975491986999e+00	-5.798204939408488912e+00	1.828862683881051998e+00	-4.269605098747985217e+00	-5.161546637471446708e+00	-2.882355158420399022e+00	1.206602376972065738e+00	-2.300490234634014808e+00	-1.648868087677033412e+00	4.640431880081860028e-01	4.871149354635893935e+00
-8.180152705245182787e+00	-3.270278306853011241e+00	-3.898711661614918000e+00	-5.860882284217918681e+00	-9.389092139577185359e-01	1.310403642136048141e+01	2.139982649894597966e+00	5.047757177125355987e+00	3.774792074941262232e+00	-3.793656500276672894e+00	1.669623868000301270e+00	-5.733594330591511579e+00	2.872137043616406871e+00	4.667708640956208299e+00	-3.741043458585567638e+00	5.607512208356701500e+00	-4.680287984770480914e-01	5.030422152701240490e-01	-9.287759392767463984e-01	-1.699327398943589529e+00
1.304849016097700432e+00	-4.944212249906050793e+00	6.580349192526739888e-01	-1.481289257107005986e+00	-5.527695327352647681e+00	4.061145169089418194e-02	-3.129477982438022110e+00	-3.434373250276899214e-01	3.069695785776830332e-01	1.900650685883068958e+00	1.609350054017064657e+00	2.293519203525074879e+00	-1.267746796219363592e+00	-1.973426261301183704e+00	3.098871985416143948e-01	1.004829900573371182e+00	-1.031195310190920589e+00	-3.135231459044087177e-01	-1.176211605236656244e+00	1.604342585008214694e+00
-2.546980587895719683e+00	1.709675735159798426e+00	-6.376753240729223116e+00	-7.225371758758684315e+00	1.446356300489219482e+00	4.126143034723257941e+00	-2.175165189742357175e+00	2.937297293254104158e+00	3.392433812261897774e+00	2.965827461947707189e+00	-7.631340810782466733e+00	8.973558530783560805e-01	5.030171657704756605e+00	6.431245388729931456e+00	4.389879995586536410e+00	1.190513191884514654e+01	-6.507942553944682906e+00	-2.412569775762268609e+00	-4.896393893001090847e-01	-4.279450315601198707e-01
-3.574267462691066655e+00	-1.047560026387288090e+01	-9.721301435656888756e+00	-9.273455572988794415e+00	2.766007029502220771e+00	-1.282801446289969505e-01	4.791446976657907975e+00	-4.297117403598121221e+00	-4.503316215070038986e+00	-3.624652582330138983e+00	3.338785583220649666e+00	-5.667759257164679987e+00	-8.218229022138093143e+00	-4.146081510389511671e+00	1.247439519979930900e+01	-3.659477555560186612e+00	3.207910490980394158e+00	-4.375845036148731104e+00	2.101884208140919252e+00	5.237745190327489642e-01
5.752142525460375744e+00	-4.277328897741344171e+00	9.546589850555859513e+00	-1.988698757480343859e+00	-2.436665195603888723e+00	-2.110305785921187116e+00	9.963355405101806950e-01	-1.004657999981111383e+00	-3.896457333208469098e+00	-2.942649448545280766e+00	2.891906382063832437e-01	-2.663585653277728227e+00	-5.398581605636080250e-01	2.068411174892057502e+00	7.386434734260898249e-01	2.837927366639867444e+00	-2.642935481945897225e-01	-4.275552633508311828e+00	1.365523867313585660e+00	9.616636989964808535e-01
-1.072044422114104378e+01	-2.024457380598933653e+00	-2.118113501074060157e+00	-6.919317393773821045e+00	1.135745666237589324e+00	4.706708468934924228e-01	-2.637106851225136328e+00	2.921391041436391944e+00	-1.173797311357648310e+00	1.534223950215833021e+00	-2.001479360605448843e+00	1.083741117920895281e-01	3.283876850453916418e+00	-7.667094836789045686e-02	-7.456549964634135996e-01	-2.286022086048603796e+00	3.076000882738931796e+00	1.552509355964024618e+00	9.935630018583611056e-01	-1.078534248297903009e+00
3.579461914641711484e+00	-1.662056865927936045e+01	-1.537525788893660383e+01	5.640305696282936765e+00	-2.272259162314275382e+00	-8.204289233995541997e-01	-2.262053386504440322e+00	-9.853991919886615491e+00	-1.969025929770743533e+00	6.006544386956596426e+00	1.266186308836408037e+00	-7.169722632050709699e+00	6.964095697389527828e+00	3.122755840993784116e+00	6.063827300299245771e+00	-5.157444283217269554e-01	1.664296824687287346e+00	4.661949442686371903e+00	-4.954991366384126295e+00	-4.702797730159801404e+00
-2.348370828217954553e+01	2.405191849475742938e+00	3.910866584404369295e+00	4.505247005123697690e+00	-1.710503499332084010e+00	6.755000515668859729e-01	-7.270619989479425449e-01	1.114103179061038507e+00	5.785570079273599786e-02	-1.793823278030449442e-01	2.319482144320577088e+00	-2.951198991905385594e+00	-1.262139279525394953e-01	1.131222794671491227e+00	-1.440654814554992447e+00	2.183751634466299385e-01	-2.002456525971739454e-01	7.453395260145481149e-01	2.692898276141240110e-01	2.378253500262011155e-01
-1.518818189979882582e+01	3.421364515742104095e-01	-1.431976977853866240e+00	-5.725113514127674108e+00	1.063544628324771590e+00	6.813850979787630990e+00	2.096017769474911141e+00	3.959092352234282242e+00	-3.780351852022086345e-01	-6.268305382329849351e+00	6.551629478167348974e-01	-4.359354040358698335e+00	3.361919033132459766e+00	8.264975652385010418e-01	-6.082945626104454995e+00	-2.627257218891432267e+00	5.082063962339894658e+00	3.735496475355691182e+00	-1.066021015526978033e+00	7.168102120749621220e-02
-1.594693846926704950e+01	1.636185349385105292e+00	1.071673209653942305e+00	-5.602421912939476556e+00	4.757199056914603874e-01	3.572221057089060459e+00	-1.368924837391247262e+00	3.641341826551225846e+00	-2.204024860485221726e+00	-2.669964922606230306e+00	3.898532977475231975e-01	-2.811173840318456296e+00	2.003125267908230089e+00	-7.989671774704215634e-01	-5.300037749866331360e+00	-5.420006429723811081e+00	2.403127095060208163e+00	4.119437082400584593e+00	-3.923119296783722509e-01	-2.202568052242342700e-01
-1.487274302212362009e+01	5.323482932549565838e+00	3.479344695625854911e+00	4.420279178137069387e+00	-2.480567498811525162e+00	-2.785241430671413720e+00	2.812513224513563781e+00	-1.738794836008059619e+00	-1.003744747885393362e+00	-1.400775402882698639e+00	7.195845418800915771e-01	1.412109269771695708e+00	-3.355373143139063208e-01	1.143926900445971229e-01	-1.299851578377620553e+00	1.041510318728374740e+00	2.258366564177746172e-01	8.203241388458434313e-01	-9.774662614902174251e-01	1.212729729594108852e+00
5.014330305567964885e+00	-1.148704609035928925e+01	-1.528218467798173208e+01	7.291307425882065374e+00	-4.542580661235154360e-01	-9.992501274637744402e+00	-5.026742870532056706e+00	-1.485639989357164836e+01	-6.931151728810467816e+00	2.397992910258861965e+00	3.444650078471553911e+00	-9.484174321742518288e+00	1.108167931020996733e+01	1.186000538419370542e+01	-4.692476807140786299e+00	1.406913984749062152e+00	-1.171063136154547157e+00	8.493756226400185128e+00	-9.231012894500585375e+00	-3.818082037205888568e+00
-1.644830807578369303e+01	3.542450883893008662e+00	2.273527211250879976e+00	2.712284339200849104e+00	-1.008071969819150260e+00	-1.919669564787590543e+00	4.127250891245465847e-01	-1.437474990459450153e+00	-9.099718475561437980e-01	1.782783388450058126e+00	-1.133506837858539562e+00	1.499568376611435383e+00	2.432531878246520507e-01	-1.816458655071623851e-01	1.123493778195496784e+00	-9.602599243612355284e-01	7.899746465611333646e-01	1.824281688243890587e+00	-6.693582157940771715e-01	2.295567260854030345e-01
-1.704744679716638345e+01	5.048145753553089143e+00	3.910722428484182167e+00	6.969314643059047576e+00	-3.422105362755303748e+00	7.230083646919704954e-02	2.872971950054946877e+00	-2.823630865138263335e+00	6.762834649957051303e-01	-5.265002940077855298e-01	1.933877293889514792e+00	-4.732939750134698698e-01	-2.845089957294832939e+00	9.007641700786656047e-01	1.247184149929049468e+00	1.120214918499020884e+00	-7.178928467641655375e-01	-1.379807129868084958e+00	3.234795537339881233e-01	5.145631014283498228e-01
3.103202920151368338e-01	-8.379343648947068957e+00	-5.119364087843709221e+00	-2.485036360089735996e-01	-1.864535879643218097e+00	5.715062678167438515e-01	-7.976004054681250510e-01	2.278849466380223454e+00	8.007644282961864368e-01	1.514859377665302320e+00	-2.567743651120423909e+00	3.844907786048083587e+00	-8.990689885840886797e-01	-2.583086112837836179e+00	2.900613546642546670e+00	8.596216808643063478e-01	6.428081126149907121e-01	-1.422442186972745937e+00	1.020980901990831136e+00	1.113711964812939437e+00
-2.088229083506696071e+01	5.160814518497326198e+00	4.443429490051017616e+00	7.415686158096972846e+00	-1.650391291100150593e+00	-1.690208686314856434e+00	1.047789685308769592e+00	-1.148576633199471120e+00	9.319997902492479502e-01	1.275244475289350143e+00	1.395704200356128855e+00	-1.422174555790990835e+00	-3.093025237356932244e+00	-1.114591381773060580e-01	1.817366566820931117e+00	2.072145674121374626e+00	-4.230962740634717778e-01	-1.434665075966889081e+00	9.417206582551513883e-01	-8.713864749480512151e-01
-5.066304012430505210e+00	1.339329517197171526e+00	-2.574946005932412518e+00	-1.054948404768565240e+01	3.936253247516120712e+00	-9.157115455037103668e-01	-1.099107391752671248e+00	2.151412811546512760e+00	-1.908036804985234314e+00	4.764741612017158734e-01	-2.587344864410745515e+00	7.117129363969636469e-01	1.753038968475108650e+00	-7.472274291524216849e-01	-6.926270258930457002e-01	-2.916719533651430663e+00	4.898925534290209938e-01	1.386456106112561093e+00	2.170587721282419391e+00	-4.206535372284714747e+00
7.286317236737832603e-01	-1.459798617269435184e+01	-1.494002629740740495e+01	6.134425385361635286e+00	-1.851013302207740407e+00	-3.291978069015527364e+00	-2.314496300905150239e+00	-9.411501267679904359e+00	-2.582693906666601258e+00	3.957944270374689655e+00	1.752760119099265212e+00	-5.184506756193269617e+00	3.523860078893480630e+00	2.695966251446396900e+00	2.217219969907313182e+00	1.754784316682806766e+00	2.046015016490069893e+00	1.044440721101336456e+00	-5.003149199183726026e+00	-1.164444443142743424e+00
-4.166703399483135950e-01	-5.575529230137675540e+00	-3.072448262389018581e+00	-4.260905473847041991e-01	-1.837461476482778577e+00	-1.488290628758165424e-01	-5.420797304979468656e+00	2.530246410192575013e+00	4.283315639561512400e-01	4.471565850574101830e+00	-6.502934793185408680e-01	1.339668687997171759e+00	-2.760767558425738954e+00	-2.762800773354645578e+00	3.804165627513787395e+00	-1.117708090725629155e+00	3.563989869601588145e-01	-4.278522544685225526e+00	-6.436520669513124959e-01	1.126312894019149580e+00
-2.060641716558774306e+01	2.023575749893588682e+00	1.952890019795644694e+00	1.858922671610136801e+00	-1.828166497149378955e+00	1.178728842652712050e+00	-2.002324414778366979e+00	1.823383981708566415e+00	-6.875608596116814519e-01	-5.602540396961088742e-01	1.487805802596640081e+00	-2.895222607254702041e+00	1.333253211460243337e+00	-4.037145995207794269e-01	-5.885115812914960554e-01	-1.007155643526541633e+00	9.299808565153225848e-01	7.711017953748778853e-01	-1.224356874643363957e+00	7.121776039763120236e-01
